CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Age_Tenure,Balance_Products
1.2262811506567006,2.1896798739772874,9,1.1597189518401307,1,1,0,1.612867526141108,1,True,False,True,2.7688494447428855,0.41321051633586486
0.42886774941935785,2.3949094908367417,10,1.2576114866460746,1,1,1,-0.5083686229433886,0,False,False,True,3.408070049515721,0.47212110215337455
-0.9381266527018014,-0.8887643789145255,0,0.5191856516291751,1,1,0,-1.2549878499092189,0,False,False,False,-1.5458896374737527,0.027745046207298108
-0.45139379740108565,0.9583021728205622,4,0.5702764011394342,3,1,0,1.2778829398884428,1,False,False,False,-0.011760186018948012,2.2204576146477657
-0.21320537884967153,-0.9913791873442526,6,0.8793551040082551,1,0,1,-1.5782738506750373,1,True,False,True,-0.15558482209283597,0.24449082233092315
1.2055691142609255,0.6504577475313809,7,0.9016631995405489,2,1,0,-1.2773522454870416,1,True,False,False,0.9710414938192863,1.538323660292952
-1.1141789620658902,-0.4783051451956171,8,-1.2260086171219107,2,0,1,0.7915533707925291,0,False,False,False,0.6274604187538874,-1.0224925121651767
1.2987732780419137,0.034768896953018345,8,0.7808969369024031,2,1,0,0.7723250370919796,0,False,False,True,0.947070721140305,1.3929722033487109
-1.1970271076489907,1.984450257117833,1,-1.2260086171219107,2,1,1,-1.5355704400608468,1,False,True,True,-1.0824546990134472,-1.0224925121651767
-1.0520428528785648,-0.27307552833616294,6,1.0086696430564264,1,0,0,-0.27997344821146997,1,True,False,True,0.18000599541290258,0.32231080385607674
2.0029825154982683,-1.0939939957739797,4,-1.2260086171219107,2,0,1,0.4040507905669394,0,False,False,False,-0.6509807907917833,-1.0224925121651767
-0.6688701795567246,0.855687364390835,5,1.2920002956123864,2,1,1,-0.6017098511405145,0,True,False,False,0.33182088904645096,2.0081242848550063
-0.6999382341503874,0.13738370538274544,3,-1.2260086171219107,2,1,0,-0.9104444830604608,0,False,False,True,-0.5870587303144998,-1.0224925121651767
0.522071913200346,-1.2992236126334338,5,0.1139459315899742,1,0,1,-0.7110357088019265,0,False,True,True,-0.5071561547178954,-0.21612349138197925
0.7809723681475352,-1.0939939957739797,2,-1.2260086171219107,1,0,0,-0.03517629076554475,0,False,False,True,-1.098435214132768,-1.0224925121651767
1.847642242529955,-0.27307552833616294,4,0.08502319185680363,2,1,0,-0.17348663603127995,0,True,False,True,-0.3952925488826492,0.5554347944558812
1.0191607866989494,-0.06784591147670875,9,0.8476824199935549,1,1,1,-1.5048017673139693,0,False,True,True,1.1867784479301182,0.2254305704596479
0.9570246775116239,0.753072555961108,9,-1.2260086171219107,1,1,0,0.2322005469761842,0,False,False,False,1.76207699222567,-1.0224925121651767
-0.3271215790264348,1.779220640258379,7,-1.2260086171219107,2,1,1,-1.002362884470415,0,False,True,False,1.5862913259131404,-1.0224925121651767
0.5013598768045708,-1.7096828463523421,9,0.36620864104014633,1,1,0,-0.5527447506030206,1,False,False,True,0.03618135933901464,-0.06431473473795823
1.0191607866989494,-0.27307552833616294,7,-1.2260086171219107,2,0,0,-0.3469019543084864,0,False,True,True,0.4676552675606785,-1.0224925121651767
-0.5238859247862986,-0.9913791873442526,6,-0.0330341584830304,2,1,1,-0.07011936549556155,0,True,False,False,-0.15558482209283597,0.413343721170887
1.1330769868757127,-0.06784591147670875,3,0.23642656177694765,1,0,1,-0.3373776053554949,0,False,True,True,-0.6350002756724624,-0.14241607651203284
-1.2695192350342037,-0.6835347620550714,2,0.3622569084376452,1,0,1,0.19244591096845454,0,True,False,True,-1.0345131536554846,-0.06669284133279696
-0.21320537884967153,-1.2992236126334338,5,-1.2260086171219107,2,1,0,1.4351569473355306,0,False,False,False,-0.5071561547178954,-1.0224925121651767
0.3356635856383697,0.034768896953018345,2,0.37779953517449916,2,1,0,0.15856117452085314,0,True,False,False,-0.9226495478202383,0.9078135725219396
0.27352747645104425,-1.2992236126334338,6,0.35634605891766813,1,0,1,0.8879771005332142,0,True,False,False,-0.29940945816672393,-0.0702499216412318
0.19067933086794372,-0.9913791873442526,9,-1.2260086171219107,1,1,1,-0.10749839202644594,0,False,True,True,0.5395675855976224,-1.0224925121651767
0.4392237676172454,0.44522813067192674,6,0.8377770427948298,1,1,0,-1.108430082737449,0,False,False,True,0.5155968129186411,0.21946962997856775
-0.3996137064116478,1.3687614065394706,5,1.0944252057326123,1,0,0,-0.030966935447740852,1,False,True,False,0.531577328037962,0.3739175013880068
0.7084802407623222,0.5478429391016538,4,-1.2260086171219107,1,0,0,-0.26276614762269074,1,False,True,True,-0.13960430697351509,-1.0224925121651767
0.5324279313982335,-1.2992236126334338,2,-0.08350365812237937,1,1,1,0.15066085140083585,1,False,False,True,-1.1303962443714097,-0.3349463518017242
1.0812968958862748,-0.9913791873442526,9,0.6498564900601236,1,1,1,-1.3602436438999215,0,False,False,True,0.5395675855976224,0.10638123288376099
-1.4145034898046296,-1.2992236126334338,1,-1.2260086171219107,2,0,0,0.37333289579877793,0,False,False,True,-1.3381429409225813,-1.0224925121651767
1.0605848594904996,0.13738370538274544,0,-1.165603607421161,2,1,0,1.3386937429333097,1,False,False,False,-1.5458896374737527,-0.9497904513831638
-1.0623988710764523,-0.27307552833616294,2,0.5196753106476558,2,1,1,0.7021390888808966,0,True,False,False,-0.970591093178201,1.0785719467535495
2.065118624685594,-1.0939939957739797,2,0.39443768380703725,2,1,1,-1.1259150971344796,0,True,False,True,-1.098435214132768,0.9278388601458556
-0.3996137064116478,-0.06784591147670875,7,0.5469492378364367,1,1,1,1.624540548741409,0,False,False,False,0.5795188733959247,0.044452848606193675
-0.23391741524544665,-0.5809199536253442,8,1.212571672410998,1,1,1,-1.1809236466251103,0,True,False,True,0.5635383582766038,0.4450166672037642
-1.7769641267306946,0.855687364390835,6,0.7261695675982625,1,0,1,-1.6393536726687863,1,False,False,True,0.7073629943504918,0.15230555297845158
0.7602603317517601,0.23999851381247253,5,0.5338507388811905,1,0,1,0.8609698239494403,0,False,False,False,0.09211316225663772,0.03657032469041968
-1.4352155262004047,0.23999851381247253,7,0.7358850115934199,1,0,1,-1.0893516484124237,1,True,False,True,0.7473142821487939,0.15815219387263732
-0.13035723326657095,0.44522813067192674,3,1.1118684467546196,1,1,1,0.7421963059946733,1,False,False,False,-0.5151464122775559,0.38441464041091095
1.8994223335193927,0.13738370538274544,7,-1.2260086171219107,2,0,0,-0.9572099580747414,0,False,True,True,0.6913824792311708,-1.0224925121651767
1.3505533690313516,-0.9913791873442526,9,-1.2260086171219107,2,0,0,1.252304402596212,0,False,False,True,0.5395675855976224,-1.0224925121651767
0.5842080223876713,0.9583021728205622,7,0.45833409854856083,1,1,1,1.3957224560497739,1,True,False,False,1.1388369025721556,-0.008874708782094726
0.2010353490658313,-1.7096828463523421,2,0.6170879635873703,1,1,1,-1.0901748776974969,0,False,False,True,-1.1943183048486934,0.08666151580101097
0.1285432216806183,-0.5809199536253442,8,0.3250170177624188,1,1,1,-1.0993655179478994,0,False,True,False,0.5635383582766038,-0.08910337324727341
-0.27534148803699693,-1.6070680379226152,5,-1.2260086171219107,2,0,0,0.5623010568239976,0,False,False,False,-0.627010018112802,-1.0224925121651767
-0.5445979611820738,-0.4783051451956171,4,-1.2260086171219107,2,0,0,-0.681486924824544,0,False,False,False,-0.45921460935993275,-1.0224925121651767
-0.3271215790264348,-1.6070680379226152,5,0.901325006241369,1,1,1,0.7621913523943964,0,True,False,True,-0.627010018112802,0.2577120532804722
1.4644695692081149,2.3949094908367417,3,-1.2260086171219107,2,1,1,1.2547888717123592,0,False,False,False,-0.05970173137691066,-1.0224925121651767
0.3356635856383697,-1.2992236126334338,7,-1.2260086171219107,2,1,0,-0.234127541524073,0,False,False,False,-0.09166276161555242,-1.0224925121651767
0.4185117312214703,-0.5809199536253442,6,-1.2260086171219107,2,1,0,1.1127952101206555,0,False,False,False,0.03618135933901464,-1.0224925121651767
1.1848570778651504,-0.5809199536253442,5,0.12929413725009586,1,1,1,-0.539844709448542,0,False,True,False,-0.22749714012977992,-0.2068871202074279
-1.4766395989919552,1.0609169812502892,1,0.27770794251796443,2,1,1,0.5631734990131005,1,False,False,True,-1.1543670170503912,0.7873456661490423
-0.14071325146445854,-0.5809199536253442,9,0.5998109341536328,1,0,1,-0.6045854150310871,0,False,False,False,0.8272168577453983,0.07626440097355805
0.16996729447216857,0.5478429391016538,5,1.0244462803225705,2,0,1,-0.746351792998881,0,True,False,False,0.21196702565154435,1.6861025125146503
-0.7827863797334879,-1.7096828463523421,8,0.4606197082387519,1,1,1,-1.1422654323838333,0,False,True,False,-0.13960430697351509,-0.007499255525457223
0.9673806957095115,0.753072555961108,1,-1.2260086171219107,3,1,1,1.3450644663931022,1,False,True,False,-1.1783377897293725,-1.0224925121651767
-0.8656345253165885,0.23999851381247253,9,0.9841302731554684,1,1,0,0.7290835885800243,1,False,False,False,1.40251540204095,0.3075432972293077
-1.5387757081792806,-0.37569033676589003,6,-1.2260086171219107,2,1,1,-0.3384884605885004,0,False,False,False,0.13206445005493994,-1.0224925121651767
-0.43068176100531047,1.4713762149691976,6,-1.2260086171219107,2,1,1,0.41969979845957583,0,False,False,False,0.9950122664982676,-1.0224925121651767
0.6670561679707719,-0.17046071990643585,9,1.4226783466966346,1,1,0,-0.25731620977009334,0,False,False,True,1.1148661298931744,0.5714564135120191
-1.1348909984616653,-0.6835347620550714,8,-1.2260086171219107,2,0,0,-1.029370334951376,0,False,False,True,0.49961629779932026,-1.0224925121651767
2.065118624685594,2.3949094908367417,4,-1.2260086171219107,2,1,1,0.12439802867625095,0,False,False,False,0.4356942373220367,-1.0224925121651767
-0.5756660157757365,-1.6070680379226152,7,-1.2260086171219107,2,1,1,1.1825467631576545,0,False,True,True,-0.2594581703684217,-1.0224925121651767
-0.006085014891920119,-1.0939939957739797,5,0.7299732003863361,3,0,1,0.8100148178967179,1,True,False,False,-0.42725357912129097,2.5087686288267035
-0.26498546983910937,0.5478429391016538,7,-1.2260086171219107,1,1,0,-1.6570929247537713,0,False,False,False,0.9151096909016632,-1.0224925121651767
1.723370024155304,2.08706506554756,1,0.6807377055860324,1,1,1,0.3605975352807514,0,False,False,True,-1.0744644414537867,0.12496518824863531
-1.2902312714299788,1.0609169812502892,2,-1.2260086171219107,1,1,0,0.25139166667863383,1,False,True,True,-0.7628443966270295,-1.0224925121651767
2.065118624685594,-0.4783051451956171,4,-0.08192905576638777,2,1,1,0.9376129225224455,0,False,False,False,-0.45921460935993275,0.35449496323118246
-0.5445979611820738,0.13738370538274544,2,1.5176566490069927,1,1,0,0.6590224985494826,1,False,False,False,-0.9066690327009175,0.6286132481996423
-0.3892576882137602,-0.27307552833616294,9,0.8785972945681968,1,0,0,-0.2910969556996395,0,False,False,True,1.0429538118562303,0.24403478144751597
0.6049200587834466,2.3949094908367417,3,-1.2260086171219107,2,1,1,-0.31107043884812735,0,False,True,True,-0.05970173137691066,-1.0224925121651767
0.28388349464893187,-1.1966088042037069,5,0.17003809517966725,2,1,0,0.860227978548063,0,False,True,False,-0.4672048669195932,0.6577567491973116
0.7188362589602098,2.3949094908367417,5,1.7093071051849276,2,1,1,1.697326433801062,0,False,False,True,0.9310902060209841,2.510385027541622
0.11818720348273072,-1.2992236126334338,0,-1.2260086171219107,2,0,1,-0.47218948700545,0,False,False,True,-1.5458896374737527,-1.0224925121651767
-1.3005872896278663,1.2661465981097435,10,-1.2260086171219107,3,1,0,1.2340095489975367,1,False,False,True,2.529141717953072,-1.0224925121651767
0.11818720348273072,-0.7861495704847984,3,-1.2260086171219107,2,0,1,-1.2581858191852004,0,False,False,True,-0.8027956844253317,-1.0224925121651767
1.2366371688545883,-0.5809199536253442,6,-1.2260086171219107,2,1,1,0.45297728592883396,0,False,False,False,0.03618135933901464,-1.0224925121651767
0.7291922771580973,-0.5809199536253442,4,-0.0634018330939763,1,1,1,0.06691840015290171,0,False,True,False,-0.4911756395985745,-0.3228493079283399
-0.18213732425600881,1.984450257117833,2,0.8277931278157263,2,1,0,0.8269158855385149,1,True,False,True,-0.6190197605531416,1.4494153649195134
0.522071913200346,1.2661465981097435,9,-1.2260086171219107,2,0,0,-0.6629267041179214,0,False,False,True,2.12163858241039,-1.0224925121651767
-0.9795507254933518,0.34261332224219965,0,0.6318992272795999,2,0,1,0.44086656410788877,1,True,False,True,-1.5458896374737527,1.2136420352874464
-0.12000121506868339,2.3949094908367417,0,-1.2260086171219107,2,0,1,-1.0058698690483772,0,False,False,True,-1.5458896374737527,-1.0224925121651767
-0.19249334245389638,1.1635317896800164,2,-1.2260086171219107,2,0,0,-0.7328105929145196,0,False,False,True,-0.7468638815077087,-1.0224925121651767
-2.015152545282109,-0.9913791873442526,5,0.4890079102217973,1,1,1,0.9275030617395342,0,False,False,True,-0.38730229132298877,0.009584433362997727
0.8120404227411979,-0.06784591147670875,10,-1.2260086171219107,2,1,0,1.55888027483198,0,False,True,False,1.490408235197215,-1.0224925121651767
-0.19249334245389638,-0.4783051451956171,2,-1.2260086171219107,2,0,0,1.1355872188822538,0,False,False,False,-1.0025521234168429,-1.0224925121651767
-2.253340963833523,-0.4783051451956171,9,1.2231959107219603,1,1,0,-1.39805237038083,0,False,True,True,0.8991291757823423,0.45141020991878655
1.5680297511869905,2.1896798739772874,3,0.2627961825230875,1,1,0,-1.05398565572269,1,False,False,False,-0.10764327673487331,-0.1265471462711302
0.2010353490658313,-1.401838421063161,7,-1.2260086171219107,2,1,1,0.7762778940583928,0,False,False,True,-0.14759456453317552,-1.0224925121651767
0.9052445865221861,0.13738370538274544,6,0.6162740557327566,2,1,1,1.6487581666451774,1,True,False,False,0.37177217684475317,1.1948359432570717
0.5738520041897838,-0.4783051451956171,0,1.0282061563472906,2,1,1,-0.3966841977294948,0,True,False,True,-1.5458896374737527,1.6906278116021969
-0.6067340703693992,2.3949094908367417,5,-0.07492140210125078,2,1,0,0.08718316109025682,1,True,False,False,0.9310902060209841,0.362929211735173
-1.331655344221529,0.23999851381247253,7,-1.2260086171219107,2,0,1,1.3337402815506925,0,False,False,False,0.7473142821487939,-1.0224925121651767
0.9880927321052866,0.9583021728205622,5,1.4231575874381266,1,1,0,0.9338823061615085,1,False,False,True,0.37177217684475317,0.5717448150013144
0.004271003305967451,0.34261332224219965,2,1.0683503420846672,2,1,0,-0.9820195220043628,0,False,True,True,-0.8747080024622756,1.7389444172278217
-1.621623853762381,-1.0939939957739797,9,0.6129256215085079,2,0,1,-0.35829065500741547,0,False,False,True,0.4676552675606785,1.1908058459240538
1.0605848594904996,0.753072555961108,9,0.5997493861788059,3,1,0,-0.134995710884266,1,True,False,False,1.76207699222567,2.2736671106906035
0.21139136726371885,-0.27307552833616294,2,0.6443969923555448,1,0,0,1.6193050261208555,0,True,False,True,-0.970591093178201,0.10309577083414045
0.4702918222109081,0.34261332224219965,4,-1.2260086171219107,1,0,0,0.45682441340531815,1,False,False,True,-0.2035263674507986,-1.0224925121651767
-0.7620743433377127,0.44522813067192674,3,-1.2260086171219107,2,1,1,0.607346166963494,0,False,True,True,-0.5151464122775559,-1.0224925121651767
-0.658514161358837,-0.27307552833616294,1,-1.2260086171219107,2,0,1,-1.4424377145913936,0,False,False,True,-1.2582403653259768,-1.0224925121651767
0.6359881133771093,-0.17046071990643585,7,0.28029728505267976,2,1,0,-0.6857037577214052,0,True,False,True,0.5235870704783016,0.7904621384296847
-1.5801997809708308,-0.37569033676589003,2,0.7289106964146477,2,0,1,1.5348116868177994,0,True,False,True,-0.9865716082975219,1.3304027768310585
0.09747516708695558,-0.17046071990643585,2,0.3339265679621849,1,1,0,-1.3353826064028345,0,False,False,True,-0.95461057805888,-0.08374170984077166
0.28388349464893187,-0.9913791873442526,6,-1.2260086171219107,2,1,0,-0.6197622920599773,0,False,True,True,-0.15558482209283597,-1.0224925121651767
-1.2488071986384286,-0.17046071990643585,8,-1.2260086171219107,2,1,1,-1.735412913904715,0,False,False,True,0.8192266001857379,-1.0224925121651767
-0.948482670899689,0.9583021728205622,2,-1.2260086171219107,2,0,1,0.6586891376412688,0,False,False,False,-0.7788249117463504,-1.0224925121651767
-0.27534148803699693,0.34261332224219965,3,1.1005588460989684,1,1,0,-0.48540584714377943,1,False,False,True,-0.5391171849565372,0.3776086546295921
-0.6067340703693992,-1.0939939957739797,5,0.9734141937258183,1,0,0,-1.0516389131789505,0,False,False,True,-0.42725357912129097,0.30109448560011565
1.2055691142609255,0.9583021728205622,9,-1.2260086171219107,2,0,1,1.3107479432292277,0,False,False,True,1.905901628299558,-1.0224925121651767
0.024983039701742593,-0.06784591147670875,5,0.6054959474847265,2,1,1,-0.18360936520605772,0,True,False,False,-0.027740701138268896,1.181863663559653
0.28388349464893187,-1.1966088042037069,2,-1.2260086171219107,2,1,1,-1.5105071601348328,0,False,True,True,-1.1144157292520889,-1.0224925121651767
-0.6688701795567246,0.34261332224219965,2,-1.2260086171219107,1,1,0,0.04879570476973575,0,False,True,False,-0.8747080024622756,-1.0224925121651767
-1.0416868346806771,0.13738370538274544,8,1.1860680565946617,1,0,0,1.1544143717715099,1,False,False,False,1.0109927816175885,0.4290671002922759
-0.07857714227713311,-1.0939939957739797,9,1.352244543285137,2,1,0,-1.2683028097527944,0,True,False,True,0.4676552675606785,2.080632856209753
-0.3996137064116478,0.034768896953018345,5,1.503393707246751,1,1,1,-0.7039737440222847,0,False,True,True,0.012210586660033313,0.6200299761836249
